V_0,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,V_11,V_12,V_13,V_14,V_15,V_16,V_17,V_18,V_19,V_20,V_21,V_22,V_23,V_24,V_25,V_26,V_27,V_28,V_29,V_30,V_31,V_32,V_33,V_34,V_35,V_36,V_37,V_38,V_39,V_40,V_41,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,I_11,I_12,I_13,I_14,I_15,I_16,I_17,I_18,I_19,I_20,I_21,I_22,I_23,I_24,I_25,I_26,I_27,I_28,I_29,I_30,I_31,I_32,I_33,I_34,I_35,I_36,I_37,I_38,I_39,I_40,I_41,ground_truth,timestamp,metadata_json
0.9601827408439704,1.0303316211357318,0.9524204601514951,0.9396914128432816,1.0236990238068855,1.0344069106788085,0.9805626011687991,0.968531104406419,1.0145417408543713,1.0267566341640275,0.9606699534989892,0.9923419094339854,1.0001432981338678,1.0433642660104154,0.9559048495554938,1.0121635021000868,0.9997765752580096,1.037148761264783,1.0095331420486453,1.0028375177648614,0.9724477912932016,0.9754740450302315,1.0334738628592604,0.9716341937847653,0.9992736555426234,1.0484121346260706,1.0328833074164618,1.0133161576390672,0.9495939205403151,0.9997390990696775,0.9919623560993502,0.9987650437296653,1.0450461567554008,0.9870687810410025,1.0148335267803728,0.968281159198279,0.9570827685243501,1.0346113783971111,0.9633077292395505,0.9497857120688407,1.0437008448699896,1.0159659286061562,0.032773366774341395,0.005756466417969409,0.048558870730785686,0.04796539001298236,-0.02559297744700067,0.028267848626515345,0.03208675741993812,-0.03313589223867221,0.020341878290588585,-0.03651514259960706,-0.013080491885524802,0.01604076683464364,-0.04358051223068745,0.018449140268375068,0.029853438635117416,0.017568079044523847,-0.04509321047899316,-0.04446556656425784,0.04788288577085276,-0.02337744391079902,0.043709401744210286,-0.024769551606255512,-0.024220290056892923,-0.018856410839932437,-0.02554544416073033,-0.006781161048023712,0.0451432852112784,0.015465711706974,0.035190673729826746,0.0010707694773483174,0.015998969676277473,0.030205669600016388,-0.011314932355197356,-0.018931996368392552,-0.03828431561588664,-0.0030699532816697503,-0.047215633382122896,0.0097238315192231,0.016056999198179923,-0.0031145557089233464,-0.04197475296988941,-0.0084209876615454,0,1759245908.02418,"{""ground_truth"": 0, ""noise_level"": ""0.79%"", ""attack_targets"": [], ""attack_factor"": ""0%"", ""phase"": ""ATTACK_SKIPPED"", ""elapsed_attack_time"": ""0.5s""}"
1.024786525166227,0.9894088709763922,0.9572614897082768,1.0100660145668203,0.9869092774473062,1.0042386231802503,0.9368709853911298,0.9493732219932415,0.9523455264089661,0.9882756248419253,1.0120475525131365,0.9657483660295565,0.9910994165467568,1.0505531268326485,1.030175573057763,0.9790956090967067,0.9880793406266144,0.9733029837181268,1.038921814386591,0.9605788826972164,0.9612231732372197,0.9964669954117545,0.9803333369502859,0.9929429937375092,1.026109857622036,1.024433580756023,0.9815292990461494,0.9859002281181256,0.9687319692982319,1.0201253620297377,0.9893282596541069,1.0081745777263464,0.9853896338369389,1.028264822077629,0.9530523084090852,1.0097313834735564,1.0137422586323808,1.0260359291318297,1.0137352232002887,0.96534463157172,1.0347685130070496,1.0340417016004984,0.0006450801809172058,-0.041346939176094284,0.03052820806392861,0.01102068005910293,-0.03487845948829824,0.017313284389087292,0.01895552069869863,-0.04702071705866773,0.03008677267081178,0.03797757919384978,-0.03933584686246214,0.01878853971678182,0.0466637119671067,-0.006368405073703968,-0.0457248810878465,0.0010756660071648833,0.011724638666385978,0.032779490542115035,-0.0019299029348190644,-0.010604191253569867,-0.018802931136987517,0.017532600361599662,-0.021205076315506166,0.011475188318304276,0.00896039733610757,0.04911984953717939,0.005872982151115111,-0.0028630796136221845,-0.028786807888187407,-0.04709944673772696,0.022609774857720942,-0.01284684421111428,0.036324769338321815,-0.00056211787119599,-0.012904332748402211,0.03476541241580912,-0.027564394667860835,0.011882752369834763,-0.042275859782785745,-0.026067260288088933,0.034905341481917554,0.01285297584540324,1,1759245908.0747511,"{""ground_truth"": 1, ""noise_level"": ""0.79%"", ""attack_targets"": [64, 1, 52, 6], ""attack_factor"": ""4.76%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""0.6s""}"
0.9648846875381595,1.0255258642125582,1.0362633884792398,0.9837403989194725,1.0092466682014378,0.9768283272133462,1.0510823019104232,1.0399430318899119,1.0410428482398177,0.9647879933593175,1.0057659763907287,0.982079836453107,0.9688051947927924,0.9613644651325076,0.9821056048382751,1.0290979050382865,1.0535536834561947,0.954690569409622,0.9967926060393633,1.0227247524496779,0.9860530959934558,0.9689013779475916,0.9728105589820099,0.9978094474766801,0.9793882452119739,0.9697681743092545,1.0253825656111468,1.0100811096442728,0.9805068137681504,1.0297010573897445,1.0201848715470543,1.0435537740116314,1.040404742007745,1.0364800022340692,0.9631352549930251,0.9565157334218924,1.0259753867590693,1.0593111372110429,1.0427035403925144,0.9837673189399566,0.9838546823304142,1.0057520581504342,0.040293365991596046,-0.02076318165066233,0.0283485189032648,0.03904364879002158,-0.04556086798015569,0.021539573040313974,0.015879191152020192,0.03579308722123997,-0.009491912458863999,-0.04165359771480089,0.04174457882443007,-0.044335056572491024,-0.014466503151636317,-0.04658316574897885,-0.026118784807081293,-0.007460021205668562,0.008611988515845393,0.04990175626686292,-0.028048204818914853,0.03500552442532045,0.042395214265431476,0.04560698511138515,0.01784094988459721,0.01528404039944722,0.01440558616680222,-0.0167757308176824,-0.026241489473450768,0.0432787559216312,-0.025289116771109597,0.013270248853072127,0.006110829952684317,-0.001734293347677806,0.040877473992594594,-0.032292401412449115,-0.031239897438319775,0.015308293198381381,0.029652359720237182,0.020922631790102727,-0.030383217833076348,-0.047187432389233605,0.04500492394538121,0.010272574219770398,1,1759245908.1253433,"{""ground_truth"": 1, ""noise_level"": ""0.68%"", ""attack_targets"": [37, 6], ""attack_factor"": ""5.29%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""0.6s""}"
0.9523617581650604,0.9445708265955518,1.0332248132126467,1.0688879122778858,0.9798266175417926,0.9902828924932057,1.008935853472289,0.987621803775926,1.0146225521679162,1.0105923087941961,1.0185944718380573,0.9604845354571125,1.041226459252643,1.0526991123643126,1.0567704740667085,0.9964019610173401,1.0136546748625237,0.9668941195416826,0.9702707591644167,1.0221053404084315,0.9753971061560585,1.0163801769436211,0.9725452806042566,0.9757723642208628,1.0240712365811124,1.0319532686415878,1.0598263995309745,1.0146538681109765,0.9593709768181038,1.0107068181568686,0.9833244546187949,1.0206584638451253,0.9387852652632397,1.019686938457775,1.011569626766509,1.004703857128742,0.9919876303174651,0.9990547107746784,1.0520655710432558,1.072758386745499,1.0423392144841317,1.024040039637306,0.02701959645894516,0.04216504777280722,-0.0124470695387183,-0.00778037794595876,0.00458731625815903,-0.018315854488899507,-0.04166426935712587,0.004648587016491253,-0.03969527316869052,0.00040908690324735383,-0.0348171164234907,0.031280878130908185,0.01570466041411627,0.015237762818252986,-0.046328366348290816,0.03896486943409417,-0.049480824682245135,0.05008833793977075,0.05000772708630558,0.0482443404682996,-0.023535696710110268,0.002094133578748517,0.010965894994886606,-0.03690511449124902,0.006607432756898797,0.01089773897915924,-0.02105301023839532,0.02000706085849516,-0.003657514855424166,0.007048124420001904,-0.03920554316362954,-0.02291317597607862,-0.003229022469755077,-0.023896234267244236,-0.031132628130477603,-3.095877528723909e-05,0.0006747892719418929,0.014989225807649567,0.03989670274124278,0.01293980032473546,-0.031608633215584714,0.013075601868982658,1,1759245908.1758695,"{""ground_truth"": 1, ""noise_level"": ""1.71%"", ""attack_targets"": [16], ""attack_factor"": ""5.83%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""0.7s""}"
1.0174707708131663,1.0436946068277333,1.0149085114844465,1.019199747642792,0.9783031079571344,1.0142158532409207,0.9272919531731562,1.037324681273421,1.0318744864424316,0.9933712990975543,0.9728118854544937,1.0046007381930326,1.0496077148530079,1.03571609593297,1.0388257804194154,0.9660377345245039,0.9721364985164012,0.99851205308722,0.9872687204309464,1.0019847979456469,1.0088653693938003,0.9718645421513471,0.9570572602568718,1.0289597857053927,0.9457064298081685,0.9544298207032931,0.9529161853461757,1.0023352966008703,1.0419299135331457,0.9474766984978547,1.015955436890175,1.015754412751151,0.9612677986094859,1.0471143888638066,1.03975600721719,0.9680135909811055,1.024294315883323,0.9540061184499709,0.9739317600351958,0.9553744928028138,1.0166294958949018,1.0056348234062467,-0.03461103056870695,-0.01902069560041933,-0.034644759710241,0.03661256848308334,-0.011627767209577086,0.013083510103988368,0.0007941745027267902,0.025429838780532763,-0.0006647774527420515,-0.024576665426238847,0.0330659150024842,-0.00625426747113688,0.024844774775702416,0.024467543139639166,-0.027934772125423925,0.014570883560140543,-0.04657521900562699,0.03909530065065354,-0.043996833101877984,-0.02062467707201081,-0.037468192588245464,0.043388024133887475,-0.02943519348136106,0.015318843488897107,-0.0002784055246592901,-0.03082505563277985,0.03418561406447681,0.017192334355971402,0.00974532400754169,0.025635434055949813,-0.00839923579416856,0.04895951307342795,0.04583659064294409,-0.027645398587950443,-0.022713114993098655,-0.02120796364849697,0.02553232777297245,0.04439303296963213,0.014698610084233591,-0.044065808884284255,0.015498520865765992,-0.0413890736982973,1,1759245908.2267103,"{""ground_truth"": 1, ""noise_level"": ""0.75%"", ""attack_targets"": [30, 48, 19, 6], ""attack_factor"": ""5.72%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""0.7s""}"
0.9351823799857769,1.053828370389699,0.9812541634377119,1.0312975411456293,1.0463576400512544,1.0545851390893293,0.9532797568517339,1.0367448711966267,1.072336892106474,0.9324261134720161,0.9667741518608739,0.97796603189956,0.9682638241499126,1.0582105754930957,0.9717782083833018,0.9824363127482741,0.9696972486803722,0.9539157102546729,1.006765763269649,1.0599629590219475,0.969171331239055,0.9614473553864868,0.9741449034724201,1.043916522845509,1.0304915195196198,0.9919172322161813,0.9542320368175709,0.9626396176719728,1.0149979460477436,0.9785523229804342,0.9348000593438455,1.039819229775943,0.9768483871012517,1.0149896672178718,1.0148900753854135,1.0146002048942442,1.029106521906803,0.9765661652807548,0.9660170221863084,1.0390681961747983,0.9446006365328169,0.957392150046878,-0.0016406137046340438,0.03302273443578743,0.01724217076730067,-0.03373214566527393,-0.02152305547217773,0.04832692066339439,0.042149347948469536,-0.03792391446929468,-0.00820040826815547,-0.012761220279516846,-0.0458255551396814,0.016735720312169543,0.021040776923087746,-0.010569953645381618,-0.02678318287677221,-0.00037119148143812254,-0.01732209582174637,0.03022183392778528,0.019051120551406203,-0.04491644742346418,0.04081198505948433,0.012883003394730341,-0.038926994088063716,-0.04149114490869587,0.03602595823057838,0.0037293605609940252,0.03136049233926946,0.012183737340270697,0.0021909534340481636,-0.034333542902207595,0.028395546984424896,-0.026723449614744575,0.050920826190075354,0.04399834762828504,-0.022308299337042748,0.0251416750598004,-0.04036417090275731,0.02603715636003076,0.04359109030248103,-0.03066880430970038,-0.01987231571402909,-0.045483994508622214,1,1759245908.2774487,"{""ground_truth"": 1, ""noise_level"": ""1.26%"", ""attack_targets"": [50, 67, 6], ""attack_factor"": ""5.91%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""0.8s""}"
1.0051540454481298,1.0369648987461502,0.9868291876203221,0.9830785228257454,1.0257622228824037,0.9886151815731885,0.9747755466533317,0.9671936198138097,1.0203103429216402,1.0001132360775662,0.9711791668106095,0.9828289202338965,1.0456645190815483,0.9824763758573039,0.9420426577631589,1.0392782764395914,0.988004205145224,1.0057588524796566,0.9858589891591557,0.9516395121728598,1.0418063520062466,0.9655167015369893,1.0047075082966843,0.9974869037679891,1.0405435354168082,1.0115217698213084,1.0280573456214661,0.9911198993170917,0.9760309691856764,0.9876840393622967,0.9806713731868946,1.0166760077117076,0.9810015786989478,0.96811786170738,0.9499031591334326,0.9750663140571054,1.0362842912868442,0.9670987835248972,0.959917678750644,1.0118343172581827,1.0190649000649827,1.013094999112742,-0.0123121131594456,-0.043624610723947736,0.017789401591730203,-0.035045192604640056,-0.03436422852912191,0.017162482024691172,0.02342937259298552,0.043587155752572056,0.02609652850547446,0.0007081630264944153,-0.049544532665167805,-0.03554309880354912,0.04268422192366019,0.0019717270904990557,-0.02631899159154056,-0.02449724631603165,-0.039500120544344916,0.03282125527582073,0.015915892305776797,-0.0036937440627535074,0.04198628404771295,0.03282925654026101,0.04709879402617253,-0.040613116105569294,-0.034395093980366734,0.038980016821346754,-0.045601580981056024,0.04987146862556809,-0.036928284861922366,0.003505756369315478,0.0016801673804007421,0.0029556208149212415,0.021402828661376466,-0.048125624395604104,-0.035990276740655115,0.005635456231847794,0.03822417379733519,0.020473752303699466,0.005902358724497083,-0.033827022936060665,-0.03652411711701375,-0.032747787093691305,1,1759245908.328869,"{""ground_truth"": 1, ""noise_level"": ""1.13%"", ""attack_targets"": [44, 6], ""attack_factor"": ""4.45%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""0.8s""}"
1.0327146186720386,0.9802599093814464,1.0092023610650402,1.037651716203359,1.0422410563862052,0.9964213175437658,1.0216912665632119,1.0440069452442078,0.9812821326660874,0.9629758208279643,0.970854621062314,0.9987836140964171,0.9980158558625489,0.970820048268793,1.0324102756046758,0.9680287269662295,0.9765812479122298,1.008658923092565,1.0080693227082165,1.0124696596897953,0.9299056008349005,1.009767541512007,0.9876528441654273,0.973146536756618,0.9684567001684792,1.0471419165819285,1.0260570394057238,1.0353924615278325,0.9640856792624107,1.0510775761696802,0.9616526799140026,0.9742458078196743,1.0457872499505252,1.037923100344043,1.0018470732565308,1.0327650924747107,1.0442486792898489,0.9929787048302785,0.9678329967523632,1.0166016367688715,1.0244722477756467,0.994485732239917,-0.017707639377162764,0.01909350043700483,-0.010961579163593874,0.048101454981746256,0.003454091302589518,0.04154257364867001,0.03382260732639694,0.01318983000668919,-0.041254022426807264,0.022234044469732553,0.0280212335292449,-0.017393791854432454,-0.022014044445676468,-0.009689658135992886,-0.02051414452380034,-0.044211598231664415,-0.03189674722342814,0.0270928766731371,0.02449035418894324,-0.0266444411384382,0.004087883431422629,0.04649677228741246,-0.036152020438024755,-0.03639610877750829,-0.016650068908624988,0.018736128970625994,-0.02706738351099765,0.02563438345163336,0.0036405989029904494,-0.046516951662607414,-0.048474731813768504,-0.032012840948911166,0.04460558833245519,0.019130637391338922,-0.028374052960403677,-0.04973405622068192,-0.010800683974417153,-0.030756338753843718,-0.004860724139281362,-0.05027697191465851,-0.025243935928843792,-0.01196956777541766,1,1759245908.379988,"{""ground_truth"": 1, ""noise_level"": ""0.51%"", ""attack_targets"": [20, 57], ""attack_factor"": ""5.99%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""0.9s""}"
1.0280636687954634,1.0312478842011696,1.0106885164266481,1.0061493972090942,0.9687511391241234,0.9756386007974613,1.0012599339769959,0.9765088898219794,1.0576819319666486,1.0183322581919743,0.9716155197905133,0.9602950740717555,1.043741565379226,0.9896420298051029,0.9826733637963122,1.0473752477495823,0.9471191326862385,1.0153680540054881,1.003159466498878,0.969474189876298,1.0473944618879598,1.048168416963516,0.9852599665504465,0.9629035187943903,0.9529881255987079,0.9615753312536317,1.0155881029422897,1.0095475861736571,1.028127637765428,0.9566049450220374,0.9502381974095362,1.0378971569723436,0.9315223917710407,0.9782138290030674,1.00882903452547,0.9707319279913996,1.0062171395531136,1.0121998746027792,0.967287618828224,1.0016569850146697,1.011660871861578,0.984219853969413,0.016511745192490792,0.048241898228207986,-0.023204570977556148,0.028491015849835193,0.041000893105783885,0.016930934280694122,0.006691351635297395,0.017632146344192794,-0.016928273429752838,-0.00484765233215163,-0.0013735954871971576,-0.034982947357795315,-0.01064565172781488,-0.020084405484409994,0.02616250005231844,-0.01584034768591249,0.04737317515062425,-0.0433924809368579,-0.014759683395303225,0.01248182748252221,0.038548604641679286,-0.010181519973302102,-0.0373869021013647,-0.0016852906757016356,-0.02771609208111177,-0.035761363120098276,-0.020144695068561883,0.0031254077895318624,0.017664612512614603,0.012108429090280124,-0.029860474487387146,-0.012495069590921087,0.04139381220856756,-0.0156202765812803,-0.029209875343694635,-0.03476271575568527,0.02948233133293965,0.040756468069983,-0.04404599492561998,0.019366463681310876,-0.02626944120691799,-0.04050611818441095,1,1759245908.4297988,"{""ground_truth"": 1, ""noise_level"": ""1.16%"", ""attack_targets"": [32, 8, 74, 6], ""attack_factor"": ""4.54%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""0.9s""}"
1.0423182513800264,1.025941965581667,1.0264985032374083,0.9530066621816634,1.0085789178329194,1.0015609086536323,1.0053713647662237,1.0364032101355407,0.9813496525225349,1.0670892697181518,1.0254890654523248,0.9658218963763889,1.0037631402018081,1.0230574415509228,0.9908535893099103,0.986951801560668,0.9932995619271827,1.0341413698644308,1.0416049513965373,1.020964838394987,0.9929469252130931,1.0488724261244726,0.9676721472926415,0.994086355132845,1.042215851846963,0.9142290993367626,0.9379936242175522,0.9982823984922808,1.0624326779514002,1.0227153103335982,1.0525600802911053,0.9767210115209255,1.0373114510452455,1.0315186461017036,1.0071692639365928,0.9914339219831614,0.9732757157543825,1.0322926357174962,0.9799767761610646,1.0165737835151498,0.9757188357385143,1.0151583471776684,-0.003199196706375506,0.00481397882021268,-0.048410805547500796,-0.003353324150457493,-0.024403295350340158,0.02662178131305209,-0.02061104305029875,-0.03235613161665662,-0.0024006412894060376,-0.0390353640754706,0.05104043223608411,-0.0387507136979766,0.032429962373702576,-0.002163076616384656,-0.03845103005780534,0.03154603666579666,-0.03530695284736147,0.04680543115624736,0.004107526755688277,0.04351657751230637,0.003234770556170303,-0.044416442579632065,0.020249209239966953,-0.024786062065025996,0.01989366383085477,0.03894774532421273,-0.025359548957866,0.0044316912080241905,-0.019519828746036614,-0.018526431379419464,0.005780090171523439,-0.009740718519348874,-0.047620757765074656,-0.024488842675481494,-0.02103110792451011,0.04332769189059911,-0.020218748528546535,0.036850664193215754,-0.042305386434888105,-0.02334195389237329,0.034876836729515165,0.009491636778374838,1,1759245908.4803402,"{""ground_truth"": 1, ""noise_level"": ""1.62%"", ""attack_targets"": [56, 52, 6], ""attack_factor"": ""4.76%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""1.0s""}"
1.0454608731885322,0.9671817122087124,0.9663332134619906,0.9587390163102237,0.9881103684798553,1.0086614209190756,0.9983394004115314,0.9722250120441154,0.9679989177482123,1.003700521846506,0.994509285052243,0.9675809939061059,0.9743032382499547,0.9907085385807679,1.004576817202933,0.9673534075548199,1.0083390639778442,1.0462184081653738,1.0144473665517086,0.9498095679387217,0.9709452561194568,0.9797624271732099,1.0355183386371472,1.031416716137039,0.9666992788487415,0.9753221633864307,1.0355458796080201,1.048951776418446,0.9944427600975819,0.9704820028721458,0.9550851010351115,1.0146277824015089,1.0300931474752468,0.9889676199960059,0.9981382357852198,1.0383102683867582,0.942790036907533,1.0464862140725104,1.0203780108807263,0.9511923357653892,0.9676737468615143,0.9646138616452931,-0.039655041013502826,0.011324977637138786,-0.03563517888529369,0.01672652308399126,0.017513610388127807,0.04790789088710448,0.040441694297380607,-0.027343755448623084,0.03303858615831334,0.015828089361325105,-0.006095402189981774,-0.015327186190968126,0.00025925064997969657,-0.03827747840162821,0.05039983643790228,-0.002286961997959287,-0.00034605064739589203,0.011942922718927357,-0.04831871579665356,0.00554391641383591,0.0015375905519588705,0.047525362538004316,0.02376466750631046,-0.0387846817475598,0.017701372893431752,0.0006972403291999992,0.0016544947518083815,0.027069388332188107,0.052027465191209155,0.01937645449717193,-0.031186794734917964,-0.04501943898957203,2.6405171985744015e-05,-0.006519428690783233,-0.038830228929966196,0.03153787672351658,-0.04660429465079907,0.01160541469595727,0.027807573454999547,0.003854573063187008,-0.03924676881204769,-0.03285864735622541,1,1759245908.5321505,"{""ground_truth"": 1, ""noise_level"": ""1.16%"", ""attack_targets"": [64, 15, 70], ""attack_factor"": ""4.48%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""1.0s""}"
0.9534409983358566,0.9512690894306794,0.9503160790766835,0.9543713958662547,1.0211345320742147,1.0469902659354045,1.0866143148710954,1.0297816936272137,0.9837087953598718,0.993034247319051,0.9890456610151743,1.0271830093035683,1.0271619005960169,0.9598844377655232,0.9970588980601467,1.0347862851482577,1.0290023161457167,1.0265394567878028,1.0182365685932047,0.9942153007474022,0.9764540063177449,0.9953043451579142,0.9749177368442045,0.984344330783061,0.9590026937614179,0.9904570403721374,0.9489652443171197,1.0462864273076575,1.0330656818329185,0.9732416976435446,0.9585447851047627,1.0023348960775431,1.0334567102704069,0.9867870028079877,0.9803468907811091,0.9954484289500696,0.9932856504472262,1.0271858733559633,0.9781703305567068,0.942058452844869,0.9896566907820812,1.0086285758284166,-0.04436009049944387,-0.015952292869933944,0.03294198218130436,0.04321475663115722,0.04809902337095641,0.04034457494465556,-0.046133177556602144,0.04698720102839365,-0.04402495378552183,-0.042155066220124805,0.045066064913877886,-7.471684709653644e-05,0.006383840013943486,0.041286117933267794,-0.027548231289728733,-0.03390368907193246,0.03192360826134126,-0.004845466574908216,0.010079288292225904,-0.040017281651246246,0.047470500707327744,0.010733423507479946,-0.027955861252985773,0.007258372321200565,0.039427779151414336,-0.005761454354827099,-0.007176068501624483,0.04441918776177241,-0.03723141841139732,-0.0178479320962618,-0.006288159133486036,-0.041582880109041084,0.046518643473867874,0.04237673407178781,-0.025454180397287245,0.04410151889222401,0.04764583851711267,0.030622281696609195,0.04127431888497282,-0.010342603208769513,0.03057316445623179,-0.04422255439467072,1,1759245908.5818868,"{""ground_truth"": 1, ""noise_level"": ""0.86%"", ""attack_targets"": [10, 6], ""attack_factor"": ""6.30%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""1.1s""}"
0.9401769326184912,0.9476175186449831,0.9854326154215401,1.0092036017451245,0.9905952026911272,1.0157723934685667,0.9854674597221417,0.9527175865717552,0.9652596617792039,0.9850771560206315,0.9361979865821557,0.9805903463315043,1.0377480652674114,0.9838975784264327,0.9439547521670467,0.9494307648409857,0.9161713040538382,0.9912699782313779,0.958526728942169,1.0307854850656344,0.9820895342709592,1.0021475477358817,1.0275328580231788,0.9727173651615258,1.0298373725716223,0.9650302363005482,1.0446399150201073,0.9532969024651815,1.037665522030989,0.9918476580029377,0.9762251335677594,0.9970017072501217,1.029028975002514,0.9671628646949461,0.9612112205897911,1.0602147548479328,1.0539761098503415,1.0055468065834998,0.9617198299844932,1.0417995154195856,0.9772310581301109,1.012825827219038,0.022063454315430865,0.0025545239825317013,0.02300496646797133,-0.04305103674621189,-0.02843324014488406,0.03307320342820273,-0.04718943192331781,0.0359810592483892,0.027261491554869555,0.016152487231605936,-0.0068703797081672065,0.0203333208936036,-0.045207823237409,-0.02029914752045215,0.03411979607496962,-0.012191672854436683,0.04393779009714947,0.004993241055406304,0.00781540497830239,0.045230653331287535,0.049198233153346156,0.004587789727423926,0.02661096925143131,0.033583610296866545,-0.026110871880021296,0.0333702853040673,0.013621652608017948,0.008540043072035295,0.0036806696265653154,0.037937300330536355,0.03381272581200088,-0.049386716461636816,0.005727207581558759,0.010307138518485377,0.038724914028558946,-0.024919809624497226,-0.0011622494159359681,-0.02039751664430936,0.0430962892087315,-0.020640375735103418,-0.04406491431573632,-0.013587177593965452,1,1759245908.6321485,"{""ground_truth"": 1, ""noise_level"": ""1.75%"", ""attack_targets"": [69, 16, 6], ""attack_factor"": ""5.51%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""1.1s""}"
1.0179029374748887,0.9541721174549272,0.9598237515419172,0.9582089293651106,1.0584828556478199,1.015005053479615,1.011848077073207,0.941895196689162,0.9711783520863748,1.021348432964567,1.047579217232131,1.0333357271648977,1.020521117980342,1.0277167528674997,1.005478141154994,1.0155231496979527,1.003745497877616,1.0445434839616121,1.0239273042097308,0.9700606296867795,1.0417759299804346,1.0190990292674045,1.0146979998082102,0.9831438588150271,0.9959976280310795,1.0051107373456163,1.0192960013135655,1.004592261604797,1.0288738062035863,1.0045396315982797,1.0052194929885145,0.9514255620463244,0.9665841869108256,1.046945568572419,0.9650398801749193,1.0410728169576724,1.0327786365288663,1.0532517851548366,0.9572552433478984,0.9841012794288185,0.9780624168320565,1.0139680646484874,-0.03544587183318924,-0.02904383126587187,-0.025626778908085884,-0.02221573713174658,0.01370379805761364,-0.025518312560788174,-0.040872626265919726,0.04199209078848939,-0.028059865427277994,0.025816480254990382,0.01917201032645461,0.017704783202256245,0.04267836065240336,0.041063552669552666,-0.022237522912791435,-0.038407045734229144,-0.04384289725412325,-0.013632037669013566,0.014063109124041288,-0.022372418929737202,0.038543663456713145,0.023496919498996786,0.01734236827187887,-0.04621083763289319,0.025241629191199166,0.038680345116798506,-0.019295646757543545,-0.01800493718812489,0.03851918217931767,-0.0420191985978141,0.008461458605321992,-0.04273809502631844,-0.018766138016820345,0.03959038733100759,0.021956344514034158,-0.00611334310361087,-0.0032983248093911843,0.011662510710994573,0.013857160382367973,-0.0017510048263241478,-0.03654245015212287,-0.015099325457236353,0,1759245908.682495,"{""ground_truth"": 0, ""noise_level"": ""1.26%"", ""attack_targets"": [], ""attack_factor"": ""0%"", ""phase"": ""ATTACK_SKIPPED"", ""elapsed_attack_time"": ""1.2s""}"
